"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"137",136,282.781219210357,0.260552173515973,0.666411641103956,0.291816975023384,4998.98518567932,0.575108297988076,1.43970602268589,132.777451644466,0.473426422118899,1.21565515310408,0.533466780311538,284,135,5001
"138",137,282.768524927955,0.26309240200776,0.672806599624097,0.295576070413823,4998.96517243217,0.58069571486475,1.45413185296024,132.754473609607,0.47798815504212,1.22722599863652,0.540312236714831,284,135,5001
"139",138,282.755712504315,0.265660780086443,0.679265006970316,0.299361708628942,4998.94497673752,0.5863299766183,1.46869328586327,132.731285296172,0.48259953087019,1.23890989915727,0.547205273800209,284,135,5001
"140",139,282.742780757335,0.268257348666767,0.68578763326639,0.303174260732114,4998.92459667415,0.592012000257866,1.48339132559067,132.707884662523,0.487260587307935,1.25070820040501,0.554146549763854,284,135,5001
"141",140,282.729728498071,0.27088215698065,0.692375243219023,0.307014101729557,4998.9040302959,0.597742692399298,1.49822701170303,132.684269656844,0.491971376598861,1.26262223697163,0.561136729585922,284,135,5001
"142",141,282.716554530406,0.273535262531311,0.699028596583738,0.310881610479486,4998.88327563221,0.603522949528983,1.51320141826432,132.660438216586,0.49673196542527,1.27465333313285,0.568176484856227,284,135,5001
"143",142,282.703257650738,0.27621673104095,0.705748448611312,0.314777169609553,4998.8623306887,0.609353658273114,1.52831565302595,132.636388267945,0.50154243479672,1.2868028036431,0.57526649361513,284,135,5001
"144",143,282.689836647661,0.278926636390191,0.71253555051531,0.318701165433628,4998.84119344773,0.615235695691166,1.54357085657955,132.612117725318,0.506402879922296,1.29907195456729,0.582407440192625,284,135,5001
"145",144,282.676290301656,0.281665060552744,0.719390649913685,0.322653987877801,4998.81986186886,0.621169929569395,1.55896820156696,132.587624490796,0.511313410074544,1.31146208406521,0.589600015064435,284,135,5001
"146",145,282.662617384808,0.284432093526826,0.726314491252034,0.326636030412968,4998.79833388935,0.627157218714201,1.57450889193118,132.56290645369,0.516274148447705,1.32397448314248,0.596844914720238,284,135,5001
"147",146,282.648816660496,0.287227833254452,0.733307816264589,0.330647689985124,4998.77660742461,0.633198413284,1.59019416210935,132.537961490014,0.52128523199174,1.33661043646737,0.60414284152661,284,135,5001
"148",147,282.634886883123,0.290052385544596,0.740371364373809,0.334689366959255,4998.75468036857,0.639294355091174,1.60602527634356,132.512787462051,0.526346811255342,1.34937122307758,0.611494503615747,284,135,5001
"149",148,282.62082679785,0.292905863991083,0.747505873092851,0.338761465065887,4998.73255059409,0.645445877916001,1.62200352799426,132.487382217912,0.531459050218636,1.36225811709111,0.618900614778679,284,135,5001
"150",149,282.606635140326,0.29578838988384,0.754712078441654,0.342864391348638,4998.71021595332,0.65165380783959,1.6381302388378,132.461743591087,0.536622126112616,1.37527238844029,0.626361894359705,284,135,5001
"151",150,282.592310636421,0.298700092118587,0.761990715341689,0.346998556118562,4998.68767427802,0.657918963572671,1.65440675841032,132.435869400034,0.541836229236067,1.38841530356672,0.633879067163341,284,135,5001
"152",151,282.57785200198,0.30164110710345,0.769342518004327,0.351164372912614,4998.66492337984,0.664242156788999,1.67083446337112,132.409757447761,0.547101562766486,1.40168812610386,0.641452863368549,284,135,5001
"153",152,282.563257942571,0.304611578664064,0.776768220308872,0.355362258456279,4998.64196105065,0.670624192458685,1.68741475689139,132.383405521441,0.552418342568156,1.41509211754017,0.649084018450495,284,135,5001
"154",153,282.548527153258,0.307611657948921,0.784268556161767,0.359592632631605,4998.61878506274,0.677065869174924,1.70414906808293,132.356811392039,0.55778679700085,1.42862853784798,0.656773273112223,284,135,5001
"155",154,282.533658318355,0.310641503327741,0.791844259870698,0.363855918446506,4998.59539316909,0.683567979501238,1.72103885141065,132.329972813931,0.563207166714445,1.44229864613717,0.664521373217898,284,135,5001
"156",155,282.518650111204,0.313701280291932,0.799496066495014,0.368152542009702,4998.57178310354,0.690131310306685,1.73808558615263,132.30288752455,0.568679704447836,1.45610370126613,0.672329069736532,284,135,5001
"157",156,282.503501193954,0.316791161356643,0.807224712179454,0.372482932509727,4998.54795258101,0.696756643092458,1.75529077589435,132.275553244054,0.574204674830994,1.47004496242211,0.680197118693218,284,135,5001
"158",157,282.488210217338,0.319911325951559,0.815030934515491,0.376847522195249,4998.52389929766,0.703444754353044,1.77265594799011,132.247967674966,0.57978235416411,1.48412368974831,0.688126281121448,284,135,5001
"159",158,282.472775820463,0.323061960323394,0.822915472852095,0.381246746361733,4998.49962093099,0.710196415895564,1.79018265311067,132.22012850187,0.585413030220296,1.49834114488148,0.696117323028092,284,135,5001
"160",159,282.457196630617,0.326243257435734,0.830879068607088,0.385681043340647,4998.47511514004,0.717012395165707,1.80787246479793,132.192033391106,0.591097002042659,1.51269859148917,0.704171015362589,284,135,5001
"161",160,282.441471263058,0.329455416864016,0.838922465587689,0.390150854490733,4998.4503795654,0.723893455588338,1.8257269790141,132.163679990458,0.596834579731163,1.52719729582161,0.712288133989145,284,135,5001
"162",161,282.425598320821,0.332698644693431,0.847046410292474,0.394656624193276,4998.42541182937,0.730840356896298,1.84374781372795,132.135065928869,0.602626084235222,1.54183852722977,0.720469459666329,284,135,5001
"163",162,282.409576394527,0.335973153417362,0.855251652205289,0.39919879985031,4998.40020953602,0.737853855456282,1.86193660852125,132.106188816153,0.608471847146934,1.55662355866798,0.72871577803183,284,135,5001
"164",163,282.393404062197,0.339279161836285,0.86353894408179,0.403777831885707,4998.37477027119,0.744934704592196,1.88029502421434,132.077046242731,0.614372210494867,1.57155366718237,0.737027879592207,284,135,5001
"165",164,282.377079889066,0.342616894957438,0.871909042228158,0.408394173749052,4998.34909160258,0.752083654905231,1.89882474251147,132.047635779359,0.620327526538929,1.58663013438422,0.745406559717533,284,135,5001
"166",165,282.360602427411,0.345986583895454,0.880362706772087,0.413048281922229,4998.32317107974,0.759301454590283,1.91752746566544,132.017954976884,0.626338157566695,1.60185424690849,0.753852618640725,284,135,5001
"167",166,282.343970216372,0.349388465774102,0.888900701926153,0.41774061592859,4998.29700623409,0.766588849748461,1.93640491616118,131.98800136599,0.632404475691469,1.61722729685768,0.762366861461362,284,135,5001
"168",167,282.327181781783,0.352822783629285,0.897523796243706,0.422471638344614,4998.27059457888,0.773946584695452,1.95545883641803,131.957772456963,0.638526862652296,1.63275058223127,0.770950098153823,284,135,5001
"169",168,282.310235636006,0.356289786313406,0.906232762867421,0.427241814813973,4998.24393360922,0.781375402265533,1.97469098851011,131.927265739463,0.644705709616189,1.64842540734097,0.779603143579534,284,135,5001
"170",169,282.293130277765,0.359789728401245,0.915028379770663,0.432051614063878,4998.21702080198,0.788876044111022,1.99410315390457,131.896478682302,0.650941416982752,1.66425308321216,0.788326817503163,284,135,5001
"171",170,282.275864191987,0.363322870097428,0.923911429991795,0.43690150792364,4998.18985361578,0.796449250997006,2.01369713321715,131.865408733225,0.657234394191399,1.68023492797149,0.797121944612576,284,135,5001
"172",171,282.258435849648,0.366889477145605,0.932882701861604,0.441791971345343,4998.16242949092,0.804095763091198,2.03347474598476,131.834053318705,0.663585059531344,1.69637226722131,0.805989354542385,284,135,5001
"173",172,282.24084370761,0.370489820739416,0.941942989223984,0.446723482426531,4998.1347458493,0.811816320248755,2.05343783045464,131.802409843744,0.669993839954511,1.71266643440087,0.814929881900927,284,135,5001
"174",173,282.22308620848,0.374124177435329,0.951093091650041,0.451696522434846,4998.10680009432,0.819611662291977,2.07358824338959,131.770475691673,0.676461170891505,1.72911877113466,0.823944366300491,284,135,5001
"175",174,282.205161780452,0.37779282906742,0.96033381464578,0.456711575834506,4998.07858961083,0.82748252928475,2.09392785988897,131.73824822397,0.682987496070764,1.74573062756837,0.833033652390666,284,135,5001
"176",175,282.187068837168,0.381496062664155,0.969665969853537,0.461769130314565,4998.05011176497,0.835429661801656,2.11445857322503,131.705724780072,0.68957326734101,1.7625033626924,0.842198589894622,284,135,5001
"177",176,282.168805777567,0.385234170367239,0.979090375247314,0.466869676818859,4998.02136390411,0.843453801191683,2.13518229469404,131.672902677201,0.696218944497075,1.77943834465355,0.851440033648201,284,135,5001
"178",177,282.150370985748,0.389007449352569,0.988607855322188,0.472013709577571,4997.99234335668,0.851555689836453,2.15610095348195,131.639779210194,0.702924995109208,1.79653695105493,0.860758843641653,284,135,5001
"179",178,282.131762830829,0.392816201753338,0.998219241277956,0.477201726140337,4997.96304743205,0.859736071402943,2.17721649654412,131.606351651336,0.709691894355902,1.81380056924455,0.87015588506389,284,135,5001
"180",179,282.112979666807,0.396660734585332,1.00792537119718,0.482434227410821,4997.93347342041,0.867995691090647,2.19853088849854,131.572617250198,0.716520124860319,1.83123059659275,0.879632028349114,284,135,5001
"181",180,282.094019832425,0.40054135967443,1.0177270902178,0.487711717682693,4997.90361859259,0.876335295873153,2.2200461115325,131.538573233485,0.723410176530356,1.84882844075891,0.889188149225686,284,135,5001
"182",181,282.074881651036,0.40445839358635,1.02762525070047,0.493034704676934,4997.87348019994,0.884755634734142,2.24176416532182,131.504216804883,0.730362546402364,1.86659551994751,0.898825128767112,284,135,5001
"183",182,282.05556343047,0.40841215755865,1.03762071239083,0.498403699580421,4997.84305547414,0.893257458897769,2.26368706696269,131.469545144912,0.737377738488579,1.88453326315409,0.908543853445017,284,135,5001
"184",183,282.036063462903,0.412402977434988,1.04771434257675,0.503819217085704,4997.81234162703,0.901841522053471,2.28581685091538,131.434555410787,0.744456263628239,1.90264311040121,0.918345215183986,284,135,5001
"185",184,282.016380024726,0.416431183601666,1.05790701624091,0.509281775431935,4997.78133585046,0.910508580575186,2.3081555689596,131.399244736275,0.751598639342429,1.9209265129647,0.92823011141817,284,135,5001
"186",185,281.996511376418,0.420497110926445,1.06819961620865,0.514791896446888,4997.7500353161,0.919259393735017,2.33070529016108,131.363610231567,0.758805389692623,1.93938493359062,0.938199445149519,284,135,5001
"187",186,281.976455762419,0.424601098699631,1.07859303329145,0.520350105590002,4997.71843717524,0.928094723911379,2.353468100849,131.327648983146,0.766077045142924,1.95801984670303,0.948254125007558,284,135,5001
"188",187,281.956211411,0.428743490577442,1.08908816642606,0.525956931996409,4997.6865385586,0.937015336791649,2.37644610460376,131.29135805366,0.773414142425975,1.97683273860304,0.958395065310585,284,135,5001
"189",188,281.935776534141,0.432924634527618,1.09968592280947,0.53161290852188,4997.65433657617,0.946022001569375,2.39964142225496,131.2547344818,0.780817224412528,1.99582510765915,0.968623186128209,284,135,5001
"190",189,281.915149327404,0.437144882777292,1.11038721802996,0.537318571788655,4997.62182831697,0.955115491136093,2.42305619188892,131.217775282181,0.788286839984618,2.01499846448943,0.978939413345103,284,135,5001
"191",190,281.894327969811,0.441404591763075,1.12119297619423,0.543074462232094,4997.58901084886,0.964296582267803,2.44669256886573,131.180477445226,0.795823543912315,2.0343543321356,0.989344678725903,284,135,5001
"192",191,281.873310623718,0.445704122083364,1.13210413005087,0.548881124148118,4997.55588121835,0.973566055806165,2.47055272584505,131.142837937055,0.803427896734014,2.05389424622935,0.999839919981161,284,135,5001
"193",192,281.852095434695,0.450043838452595,1.14312162111094,0.554739105741688,4997.52243645034,0.982924696835436,2.49463885282114,131.104853699374,0.81110046463957,2.07361975515194,1.01042608083467,284,135,5001
"194",193,281.830680531402,0.454424109657907,1.15424639976438,0.560648959175568,4997.48867354798,0.99237329485318,2.51895315716527,131.066521649366,0.818841819357595,2.09353242018569,1.02110411109109,284,135,5001
"195",194,281.809064025473,0.458845308519202,1.16547942538994,0.566611240618556,4997.45458949239,1.00191264393112,2.54349786367577,131.027838679594,0.82665253804925,2.11363381565395,1.03187496670276,284,135,5001
"196",195,281.787244011385,0.463307811848493,1.17682166646925,0.572626510297157,4997.42018124248,1.01154354288173,2.56827521463724,130.988801657897,0.834533203198166,2.13392552906415,1.04273960984107,284,135,5001
"197",196,281.765218566348,0.467812000413168,1.18827410069321,0.578695332546048,4997.3854457347,1.02126679541296,2.59328746988622,130.949407427288,0.842484402508341,2.15440916123784,1.05369900896609,284,135,5001
"198",197,281.742985750174,0.472358258901126,1.19983771506584,0.584818275859205,4997.35037988284,1.03108321027873,2.61853690688381,130.909652805863,0.850506728804738,2.17508632643488,1.06475413889687,284,135,5001
"199",198,281.720543605165,0.476946975887765,1.21151350600589,0.590995912941685,4997.31498057778,1.04099360142516,2.64402582079491,130.869534586709,0.858600779936623,2.19595865247212,1.07590598088246,284,135,5001
"200",199,281.697890155988,0.481578543804937,1.2233024794457,0.597228820761893,4997.27924468729,1.05099878813222,2.66975652457399,130.829049537807,0.866767158683886,2.21702778083607,1.08715552267341,284,135,5001
"201",200,281.675023409557,0.48625335891181,1.23520565092775,0.603517580604309,4997.24316905579,1.06109959515073,2.69573134905686,130.78819440195,0.875006472666288,2.23829536678998,1.0985037585936,284,135,5001
"202",201,281.651941354911,0.490971821267624,1.24722404569868,0.609862778122636,4997.20675050411,1.07129685283498,2.72195264305822,130.746965896657,0.883319334255545,2.25976307947526,1.10995168961247,284,135,5001
"203",202,281.6286419631,0.495734334706283,1.25935869880122,0.616265003393341,4997.16998582925,1.08159139727088,2.74842277347482,130.705360714085,0.891706360490165,2.28143260200775,1.12150032341744,284,135,5001
"204",203,281.605123187054,0.500541306812745,1.27161065516387,0.62272485096957,4997.13287180421,1.09198407039983,2.77514412539372,130.663375520952,0.900168172992951,2.30330563156875,1.13315067448654,284,135,5001
"205",204,281.581382961475,0.505393148901162,1.28398096968862,0.62924291993541,4997.09540517765,1.10247572013841,2.80211910220567,130.621006958456,0.908705397891081,2.32538387949111,1.14490376416132,284,135,5001
"206",205,281.557419202708,0.510290275994737,1.29647070733672,0.635819813960468,4997.05758267378,1.11306720049391,2.82935012572313,130.578251642201,0.917318665738671,2.34766907134063,1.15676062071967,284,135,5001
"207",206,281.533229808626,0.515233106807241,1.30908094321267,0.642456141354762,4997.01940099202,1.12375937167586,2.85683963630276,130.535106162117,0.926008611441735,2.37016294699275,1.1687222794489,284,135,5001
"208",207,281.508812658504,0.520222063726148,1.32181276264646,0.64915251512388,4996.98085680682,1.13455310020365,2.88459009297222,130.491567082391,0.934775874185437,2.39286726070491,1.18078978271867,284,135,5001
"209",208,281.484165612904,0.525257572797346,1.33466726127421,0.655909553024409,4996.94194676743,1.14544925901029,2.91260397356086,130.447630941398,0.943621097363559,2.41578378118453,1.19296418005401,284,135,5001
