"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"748",64.5822618333681,58.0604408114263,51.1255418671927,44.3537595741899,38.1363350720404,32.6640277611954,27.977307695175,24.0284652539324,20.729775491821,17.9831696810372,15.6955632655574,748
"749",64.713021765883,58.2194125499915,51.2983709894005,44.5269994311465,38.3003463226112,32.813414961017,28.1100139631449,24.1445686057912,20.8304980731604,18.0702169086484,15.7707397662279,749
"750",64.8427621578102,58.377591444376,51.4707327499684,44.7000847049332,38.4644402646565,32.9630339798338,28.2430280120472,24.2610050719171,20.9315483719655,18.1575700522011,15.8461931455568,750
"751",64.9714827832468,58.5349724890201,51.6426197651485,44.873008048725,38.6286109707567,33.1128806774369,28.376347281272,24.377773271994,21.0329258022937,18.2452290194898,15.9219235953445,751
"752",65.0991835460649,58.6915507926667,51.8140247111866,45.0457621236548,38.7928524902449,33.2629508796303,28.5099691776296,24.4948717993861,21.1346297588445,18.3331937048904,15.9979312984736,752
"753",65.225864478849,58.8473215787559,51.9849403266863,45.2183395999569,38.9571588499274,33.413240378541,28.6438910754028,24.6122992210692,21.2366596168529,18.4214639892555,16.0742164288231,753
"754",65.3515257418053,59.0022801857873,52.1553594096255,45.3907331581102,39.121524054811,33.5637449329373,28.7781103164041,24.7300540775639,21.3390147319837,18.5100397398116,16.1507791511813,754
"755",65.4761676216464,59.1564220676488,52.3252748289766,45.5629354899812,39.285942088839,33.7144602685552,28.9126242100387,24.8481348828724,21.441694440228,18.5989208100562,16.2276196211601,755
"756",65.5997905304495,59.3097427939125,52.4946795154578,45.7349392999679,39.4504069156345,33.8653820784328,29.0474300333727,24.9665401244186,21.5446980577999,18.6881070396543,16.3047379851082,756
"757",65.7223950044905,59.462238050098,52.6635664652522,45.9067373061417,39.6149124792509,34.0165060232524,29.1825250312077,25.0852682629902,21.6480248810356,18.777598254337,16.3821343800248,757
"758",65.8439817030544,59.613903637903,52.8319287421778,46.0783222413898,39.7794527049304,34.1678277316909,29.3179064161597,25.2043177326852,21.751674186293,18.8673942657995,16.4598089334731,758
"759",65.9645514072223,59.7647354754012,52.9997594801659,46.2496868545553,39.9440214998693,34.3193428007779,29.4535713687446,25.3236869408604,21.8556452298535,18.9574948715995,16.5377617634937,759
"760",66.0841050186358,59.9147295972082,53.1670518803552,46.4208239115759,40.1086127539901,34.471046796262,29.5895170374691,25.4433742680839,21.9599372478248,19.0478998550567,16.6159929785184,760
"761",66.2026435582399,60.0638821546141,53.3337992138502,46.5917261966213,40.2732203407208,34.6229352529844,29.7257405389273,25.5633780680905,22.0645494560455,19.1386089851524,16.6945026772839,761
"762",66.3201681650049,60.2121894156853,53.4999948241347,46.762386513227,40.4378381177808,34.7750036752612,29.8622389579028,25.6836966677403,22.1694810499907,19.2296220164295,16.7732909487451,762
"763",66.4366800946279,60.3596477653332,53.6656321232647,46.9327976854266,40.6024599279733,34.9272475372728,29.9990093474768,25.8043283669809,22.2747312046796,19.3209386888936,16.8523578719888,763
"764",66.5521807182146,60.506253705352,53.830704604943,47.1029525588804,40.7670795999832,35.079662283461,30.1360487291419,25.9252714388125,22.3802990745848,19.412558727914,16.9317035161479,764
"765",66.6666715209428,60.6520038544241,53.9952058334418,47.272844002001,40.9316909491825,35.232243328935,30.2733540929219,26.0465241292569,22.4861837935431,19.5044818441258,17.0113279403147,765
"766",66.7801541007069,60.7968949480952,54.1591294475845,47.4424649070744,41.0962877784404,35.3849860598831,30.4109223974971,26.1680846573296,22.5923844746673,19.5967077333325,17.091231193455,766
"767",66.8926301667458,60.940923838717,54.322469162913,47.6118081913784,41.2608638789396,35.5378858339943,30.5487505703354,26.2899512150156,22.6989002102608,19.6892360764088,17.1714133143223,767
"768",67.0041015382538,61.0840874953602,54.4852187741361,47.7808667982948,41.425413030998,35.6909379808856,30.6868355078302,26.4121219672483,22.8057300717335,19.7820665392047,17.2518743313715,768
"769",67.1145701429756,61.2263830036963,54.6473721515407,47.9496336984184,41.5899290048961,35.8441378025381,30.8251740754426,26.5345950518927,22.9128731095186,19.8751987724498,17.3326142626736,769
"770",67.2240380157858,61.3678075658489,54.8089232437933,48.1181018906596,41.7544055617083,35.9974805737396,30.9637631078512,26.6573685797314,23.0203283529927,19.9686324116587,17.4136331158295,770
"771",67.3325072972542,61.508358500221,54.9698660803448,48.2862644033427,41.9188364541408,36.1509615425358,31.1025994091069,26.7804406344545,23.1280948103965,20.0623670770366,17.4949308878853,771
"772",67.4399802321972,61.6480332412733,55.1301947668856,48.4541142952988,42.0832154273726,36.3045759306878,31.2416797527933,26.9038092726537,23.236171468758,20.1564023733861,17.576507565246,772
"773",67.5464591682157,61.7868293392927,55.2899034995799,48.6216446551824,42.2475362199021,36.4583189341372,31.3810008821947,27.0274725238192,23.3445572938174,20.2507378900145,17.6583631235912,773
"774",67.6519465542216,61.9247444601302,55.4489865524069,48.7888486078532,42.4117925643971,36.6121857234791,31.5205595104679,27.1514283903409,23.4532512299535,20.345373200642,17.7404975277897,774
"775",67.7564449389512,62.0617763849013,55.6074382813148,48.9557193102977,42.5759781885495,36.7661714444411,31.6603523208219,27.2756748475135,23.5622522001131,20.4403078633107,17.8229107318147,775
"776",67.859956969463,62.1979230096611,55.7652531263376,49.1222499539544,42.7400868159335,36.9202712183706,31.8003759667025,27.4002098435448,23.6715591057412,20.5355414202941,17.9056026786595,776
"777",67.9624853919347,62.3331823450498,55.9224256139587,49.2884337662959,42.9041121668669,37.0744801427283,31.9406270719836,27.5250312995685,23.7811708267138,20.6310733980084,17.988573300253,777
"778",68.0640330447276,62.4675525159129,56.0789503529197,49.4542640126783,43.0680479592771,37.228793291589,32.0811022311637,27.6501371096607,23.891086221273,20.7269033069233,18.0718225173755,778
"779",68.1646028593482,62.6010317609035,56.2348220370028,49.6197339952226,43.2318879095685,37.3832057161491,32.2217980095696,27.7755251408598,24.0013041259636,20.8230306414748,18.155350239575,779
"780",68.2641978608796,62.7336184320358,56.3900354473752,49.7848370547654,43.3956257334944,37.5377124452411,32.3627109435648,27.9011932331914,24.111823355572,20.9194548799784,18.2391563650837,780
"781",68.3628211652349,62.8653109942256,56.5445854474083,49.9495665726332,43.5592551470304,37.6923084858546,32.5038375407654,28.027139199696,24.2226427030677,21.0161754845433,18.3232407807345,781
"782",68.4604759774795,62.9961080248028,56.6984669977562,50.1139159689528,43.7227698672507,37.8469888236642,32.6451742802606,28.1533608264615,24.3337609395462,21.113191900988,18.4076033618781,782
"783",68.5571655902769,63.1260082129979,56.8516751424001,50.2778787104971,43.8861636132066,38.0017484235635,32.7867176128408,28.2798558726599,24.4451768141745,21.210503558756,18.4922439723003,783
"784",68.6528933823283,63.2550103594021,57.004205012885,50.4414483049311,44.0494301068073,38.1565822302058,32.92846396123,28.4066220705868,24.5568890541394,21.3081098708333,18.5771624641398,784
"785",68.7476628168066,63.3831133754029,57.1560518303401,50.6046183034736,44.2125630737014,38.3114851685512,33.0704097203257,28.533657125707,24.6688963645966,21.4060102336667,18.6623586778056,785
"786",68.8414774397865,63.5103162825948,57.3072109077095,50.7673823025653,44.375556244161,38.4664521444196,33.2125512574444,28.6609587167022,24.7811974286239,21.504204027083,18.747832441896,786
"787",68.9343408786706,63.6366182121656,57.4576776450547,50.9297339457965,44.5384033539663,38.6214780450504,33.3548849125726,28.7885244955247,24.8937909071753,21.6026906142092,18.8335835731169,787
"788",69.0262568406124,63.7620184042591,57.6074475322596,51.0916669221847,44.7010981452916,38.7765577396676,33.4974069986247,28.9163520874537,25.006675439038,21.7014693413946,18.919611876201,788
"789",69.1172291109369,63.8865162073144,57.7565161512667,51.2531749682663,44.8636343675918,38.931686080051,33.6401138017062,29.0444390911566,25.1198496407923,21.8005395381328,19.0059171438271,789
"790",69.2072615515593,64.0101110773819,57.9048791703791,51.4142518699618,45.0260057784898,39.0868579011139,33.7830015813832,29.1727830787551,25.2333121067729,21.8999005169858,19.0924991565402,790
"791",69.2963580994019,64.132802577417,58.0525323598556,51.5748914602066,45.1882061446633,39.242068021485,33.9260665709579,29.3013815958943,25.3470614090335,21.9995515735086,19.1793576826716,791
"792",69.3845227648111,64.2545903765523,58.1994715769716,51.7350876281462,45.3502292427326,39.3973112440976,34.0693049777503,29.4302321618167,25.4610960973133,22.099491986176,19.2664924782597,792
"793",69.4717596299732,64.3754742493473,58.3456927702498,51.8948343118104,45.5120688601479,39.5525823567831,34.2127129833849,29.5593322694413,25.5754146990067,22.1997210163092,19.3539032869713,793
"794",69.5580728473317,64.4954540750176,58.491191981351,52.0541255010558,45.6737187960753,39.7078761328701,34.3562867440847,29.6886793854454,25.6900157191347,22.3002379080051,19.4415898400233,794
"795",69.6434666380047,64.6145298366435,58.6359653448589,52.212955239283,45.8351728622833,39.863187331789,34.5000223909702,29.8182709503522,25.8048976403198,22.4010418880655,19.5295518561044,795
"796",69.727945290208,64.7327016203579,58.7800090884447,52.3713176253998,45.9964248840275,40.0185106996815,34.6439160303643,29.9481043786223,25.9200589227626,22.502132165929,19.6177890412985,796
"797",69.8115131541332,64.8499696145151,58.9233195330884,52.5292068115238,46.1574687009343,40.1738409700149,34.7879637441035,30.0781770587492,26.0354980042216,22.6035079336028,19.7063010890072,797
"798",69.8941746514174,64.9663341088403,59.0658930932763,52.6866170051704,46.3182981678831,40.3291728642016,34.9321615898547,30.2084863533597,26.1512132999958,22.705168365597,19.7950876798741,798
"799",69.9759342623273,65.08179549356,59.207726277175,52.8435424711677,46.4789071558869,40.4845010922232,35.0765056014375,30.3390295993187,26.2672032029094,22.8071126188597,19.8841484817087,799
"800",70.0567965271912,65.1963542585148,59.3488156867815,52.9999775286501,46.6392895529705,40.6398203532587,35.220991789153,30.4698041078385,26.3834660832996,22.9093398327135,19.9734831494112,800
"801",70.1367660460142,65.3100109922538,59.4891580180489,53.1559165614197,46.7994392650471,40.7951253363181,35.3656161401174,30.6008071645921,26.5000002890074,23.0118491287934,20.0630913248982,801
"802",70.2158474778666,65.4227663811125,59.6287500609895,53.3113540091865,46.9593502167917,40.9504107208794,35.5103746186021,30.7320360298317,26.6168041453704,23.1146396109865,20.1529726370286,802
"803",70.2940455360768,65.5346212082732,59.7675886997533,53.4662843707317,47.1190163525125,41.1056711775298,35.6552631663793,30.863487938511,26.7338759552195,23.2177103653728,20.2431267015304,803
"804",70.3713649881741,65.6455763528098,59.9056709126837,53.6207022056372,47.2784316370185,41.260901368612,35.8002777030727,30.9951601004126,26.8512139988773,23.3210604601675,20.3335531209275,804
"805",70.4478106555189,65.7556327887164,60.0429937723498,53.7746021362417,47.4375900564849,41.4160959488729,35.9454141265144,31.1270497002797,26.96881653416,23.4246889456651,20.4242514844681,805
"806",70.5233874082574,65.864791583921,60.1795544455552,53.9279788448119,47.5964856193138,41.5712495661168,36.0906683131068,31.2591538979521,27.0866817963824,23.5285948541845,20.5152213680534,806
"807",70.5981001723978,65.9730538992845,60.3153501933241,54.0808270757797,47.7551123569922,41.7263568618622,36.236036118191,31.3914698285073,27.2048079983652,23.6327772000161,20.6064623341663,807
"808",70.6719539194119,66.0804209875848,60.4503783708644,54.2331416376676,47.9134643249454,41.881412472002,36.3815133764189,31.5239946024055,27.3231933304454,23.7372349793709,20.697973931802,808
"809",70.744953667107,66.1868941924881,60.5846364275079,54.3849173995032,48.0715356033867,42.0364110274666,36.5270959021325,31.6567253056398,27.4418359604903,23.8419671703296,20.7897556963983,809
"810",70.8171044790531,66.2924749475063,60.7181219066281,54.5361493021355,48.2293202981622,42.1913471548905,36.6727794897477,31.7896589998905,27.5607340339135,23.9469727327956,20.8818071497672,810
"811",70.8884114637773,66.3971647749421,60.8508324455357,54.6868323482173,48.3868125415909,42.3462154772815,36.8185599141429,31.9227927226842,27.6798856736946,24.0522506084473,20.9741278000271,811
"812",70.95887977081,66.5009652848212,60.9827657753517,54.8369616055239,48.5440064933001,42.5010106146933,36.964432931054,32.0561234875573,27.7992889804016,24.1577997206942,21.0667171415358,812
"813",71.0285145903467,66.6038781738138,61.1139197208586,54.986532208658,48.7008963410559,42.6557271849002,37.1103942774738,32.1896482842245,27.918942032217,24.2636189746333,21.159574654824,813
"814",71.0973211526709,66.7059052241438,61.2442922003299,55.1355393609599,48.8574763015873,42.8103598040742,37.2564396720564,32.3233640787515,28.0388428849656,24.3697072570076,21.2526998065303,814
"815",71.1653047240899,66.8070483024882,61.3738812253376,55.2839783312026,49.0137406214056,42.9649030874652,37.4025648155272,32.4572678137322,28.1589895721471,24.4760634361663,21.3460920493362,815
"816",71.2324706118404,66.9073093588652,61.5026849005386,55.4318444558336,49.1696835776175,43.119351650082,37.5487653910978,32.591356408471,28.2793801049706,24.5826863620273,21.4397508219023,816
"817",71.298824156051,67.0066904255139,61.6307014234402,55.5791331408715,49.3252994787323,43.2737001073771,37.6950370648852,32.7256267591691,28.4000124723929,24.6895748660408,21.5336755488057,817
"818",71.3643707301079,67.1051936157634,61.7579290841442,55.7258398578131,49.4805826654623,43.4279430759312,37.8413754863367,32.8600757391157,28.5208846411594,24.7967277611548,21.6278656404777,818
"819",71.4291157399355,67.2028211228939,61.8843662650704,55.8719601556775,49.6355275115171,43.5820751741415,37.9877762886592,32.994700198884,28.6419945558489,24.904143841783,21.7223204931427,819
"820",71.4930646230439,67.2995752189894,62.0100114406599,56.0174896499329,49.7901284243909,43.7360910229097,38.1342350892529,33.1294969665312,28.7633401389211,25.0118218837739,21.8170394887579,820
"821",71.5562228454174,67.3954582537826,62.1348631770579,56.1624240259042,49.9443798461428,43.8899852463323,38.2807474901505,33.2644628478035,28.8849192907675,25.119760644382,21.9120219949541,821
"822",71.6185959009415,67.4904726534922,62.2589201317769,56.3067590404212,50.09827625417,44.043752472392,38.4273090784602,33.3995946263453,29.0067298897653,25.2279588622415,22.0072673649772,822
"823",71.6801893106626,67.5846209196538,62.3821810533397,56.4504905236438,50.2518121619728,44.1973873336495,38.5739154268133,33.5348890639136,29.1287697923352,25.3364152573407,22.1027749376307,823
"824",71.7410086196784,67.6779056279441,62.5046447809036,56.5936143753505,50.4049821199132,44.3508844679366,38.7205620938168,33.6703429005963,29.2510368330017,25.4451285309994,22.1985440372195,824
"825",71.8010594000383,67.7703294269993,62.6263102438649,56.7361265671408,50.5577807159648,44.5042385190497,38.8672446245097,33.8059528550351,29.3735288244576,25.554097365848,22.2945739734945,825
"826",71.860347244957,67.8618950372239,62.747176461445,56.8780231442659,50.7102025764542,44.6574441374439,39.0139585508238,33.9417156246535,29.4962435576305,25.6633204258084,22.3908640415976,826
"827",71.918877768733,67.9526052512752,62.8672425422576,57.0193002211144,50.8622423667951,44.8104959809274,39.1606993920487,34.0776278858881,29.6191788017543,25.7727963560771,22.4874135220092,827
"828",71.9766566059205,68.0424629289207,62.9865076838577,57.1599539937431,51.0138947922134,44.9633887153555,39.3074626553009,34.2136862944261,29.7423323044426,25.8825237831101,22.584221680495,828
"829",72.033689410275,68.1314709976515,63.1049711722729,57.2999807279737,51.1651545984634,45.1161170153251,39.454243835997,34.3498874854456,29.8657017917662,25.9925013146104,22.6812877680554,829
"830",72.08998185245,68.2196324529122,63.2226323815165,57.439376762825,51.3160165725353,45.2686755648687,39.6010384183305,34.4862280738612,29.9892849683342,26.1027275395167,22.7786110208748,830
"831",72.1455396192361,68.3069503560115,63.3394907730835,57.578138512072,51.4664755433536,45.4210590581479,39.7478418757526,34.6227046545741,30.1130795173774,26.2132010279953,22.8761906602731,831
"832",72.2003684126978,68.3934278328195,63.4555458954296,57.7162624659546,51.6165263824664,45.5732622001464,39.8946496714572,34.7593138027264,30.2370831008366,26.3239203314332,22.9740258926571,832
"833",72.2544739479693,68.4790680725555,63.5707973834334,57.8537451871368,51.7661640047249,45.7252797073621,40.0414572588683,34.8960520739594,30.361293359453,26.4348839824338,23.0721159094741,833
"834",72.307861954345,68.5638743265739,63.6852449578419,57.9905833128286,51.9153833689533,45.8771063084984,40.1882600821327,35.0329160046771,30.485707912863,26.5460904948143,23.1704598871662,834
"835",72.3605381715884,68.6478499071483,63.7988884247002,58.1267735565192,52.064179478609,46.028736745154,40.3350535766144,35.1699021123133,30.6103243596956,26.6575383636065,23.2690569871257,835
"836",72.4125083494665,68.7309981862551,63.9117276747653,58.2623127031335,52.2125473824329,46.1801657725116,40.4818331693939,35.3070068956035,30.7351402776739,26.7692260650579,23.3679063556519,836
"837",72.4637782468464,68.8133225943558,64.0237626829042,58.3971976218077,52.3604821750889,46.3313881600252,40.6285942797692,35.4442268348607,30.86015322372,26.8811520566368,23.4670071239091,837
"838",72.5143536305794,68.8948266191796,64.1349935074775,58.5314252533954,52.5079789977942,46.4823986921055,40.7753323197615,35.5815583922558,30.9853607340627,26.9933147770388,23.5663584078855,838
"839",72.5642402739557,68.975513804506,64.2454202897072,58.6649926138604,52.6550330389376,46.6331921688034,40.9220426946227,35.7189980121017,31.1107603243497,27.1057126461953,23.6659593083539,839
"840",72.6134439557983,69.055387748948,64.355043253031,58.7978967957219,52.8016395346887,46.7837634064915,41.0687208033469,35.8565421211424,31.2363494897624,27.2183440652849,23.7658089108332,840
"841",72.6619704595149,69.1344521047363,64.4638627024416,58.9301349696187,52.9477937695948,46.9341072385437,41.2153620391834,35.9941871288456,31.3621257051346,27.331207416747,23.8659062855515,841
"842",72.7098255717329,69.2127105765048,64.5718790238133,59.0617043800219,53.093491077168,47.0842185160116,41.3619617901542,36.1319294276996,31.4880864250747,27.4443010642973,23.9662504874101,842
"843",72.7570150817913,69.2901669200779,64.6790926832138,59.1926023472415,53.2387268404604,47.2340921082992,41.5085154395723,36.2697653935143,31.6142290840912,27.5576233529461,24.0668405559494,843
"844",72.8035447799596,69.3668249412599,64.785504226204,59.3228262690295,53.3834964926287,47.3837229038343,41.6550183665641,36.4076913857264,31.7405510967219,27.6711726090184,24.1676755153154,844
"845",72.8494204566467,69.4426884946268,64.8911142771246,59.4523736197016,53.5277955174865,47.533105810737,41.8014659465928,36.5457037477082,31.8670498576666,27.7849471401772,24.2687543742284,845
"846",72.8946479014562,69.5177614823209,64.9959235383702,59.5812419500552,53.6716194500462,47.6822357574853,41.9478535519854,36.683798807081,31.993722741923,27.8989452354485,24.3700761259522,846
"847",72.9392329020418,69.5920478528487,65.0999327896515,59.7094288873732,53.814963877048,47.8311076935775,42.0941765524607,36.8219728760319,32.1205671049264,28.0131651652487,24.4716397482657,847
"848",72.9831812432567,69.6655515998823,65.2031428872457,59.8369321354116,53.9578244374782,47.9797165901902,42.2404303156605,36.9602222516346,32.247580282693,28.1276051814149,24.5734442034346,848
"849",73.0264987061436,69.7382767610645,65.3055547632356,59.9637494743705,54.100196823075,48.1280574408344,42.3866102076815,37.0985432161742,32.3747595919664,28.2422635172371,24.6754884381858,849
"850",73.0691910669327,69.8102274168181,65.4071694247378,60.0898787608475,54.2420767788224,48.2761252620059,42.5327115936105,37.2369320374757,32.5021023303676,28.3571383874936,24.7777713836822,850
"851",73.1112640964391,69.8814076891599,65.5079879531198,60.2153179277753,54.383460103432,48.423915093833,42.6787298380597,37.3753849692363,32.6296057765489,28.4722279884876,24.8802919555001,851
"852",73.1527235581765,69.9518217405195,65.6080115032075,60.3400649843416,54.5243426498122,48.5714220007197,42.8246603057048,37.5138982513611,32.757267190351,28.5875304980878,24.9830490536068,852
"853",73.1935752082755,70.0214737725629,65.7072413024819,60.4641180158936,54.6647203255261,48.7186410719844,42.9704983618245,37.6524681103032,32.8850838129633,28.7030440757702,25.0860415623404,853
"854",73.2338247944288,70.0903680250218,65.8056786502672,60.587475183825,54.8045890932356,48.8655674224942,43.1162393728405,37.7910907594063,33.0130528670885,28.8187668626633,25.1892683503913,854
"855",73.2734780549303,70.1585087745289,65.9033249169085,60.710134725448,54.9439449711339,49.0121961932947,43.2618787068593,37.9297623992521,33.1411715571098,28.9346969815953,25.2927282707847,855
"856",73.3125407178117,70.2259003334584,66.0001815429417,60.8320949538481,55.082784033365,49.1585225522349,43.4074117342158,38.0684792180102,33.2694370692624,29.050832537144,25.3964201608649,856
"857",73.3510185000017,70.2925470487737,66.096250038254,60.9533542577236,55.2211024104308,49.3045416945869,43.5528338280162,38.2072373917916,33.3978465718075,29.1671716156892,25.5003428422809,857
"858",73.3889171064925,70.3584533008811,66.1915319812368,61.073911101209,55.3588962895851,49.4502488436608,43.6981403646836,38.3460330850064,33.5263972152108,29.2837122854678,25.6044951209743,858
"859",73.4262422295224,70.4236235024906,66.2860290179305,61.1937640236832,55.4961619152147,49.5956392514142,43.8433267245027,38.4848624507237,33.6550861323237,29.4004525966314,25.7088757871679,859
"860",73.4629995477738,70.4880620974835,66.3797428611617,61.3129116395619,55.6328955892083,49.740708199056,43.9883882921667,38.6237216310355,33.7839104385682,29.5173905813062,25.813483615356,860
"861",73.4991947255883,70.551773559788,66.4726752896736,61.4313526380745,55.7690936713114,49.885450997645,44.1333204573233,38.7626067574237,33.9128672321255,29.6345242536561,25.9183173642974,861
"862",73.534833412197,70.6147623922631,66.5648281472491,61.5490857830263,55.9047525794688,50.0298629886824,44.2781186151219,38.9015139511297,34.0419535941271,29.7518516099478,26.0233757770085,862
"863",73.5699212409681,70.6770331240995,66.656203341828,61.6661099125457,56.039868790154,50.1739395446984,44.4227781667607,39.0404393235284,34.1711665888509,29.8693706286187,26.1286575807589,863
"864",73.6044638286692,70.7385903144131,66.7468028446177,61.7824239388166,56.1744388386854,50.317676069833,44.5672945200343,39.1793789765034,34.3005032639189,29.9870792703477,26.234161487069,864
"865",73.6384667747463,70.7994385463158,66.8366286891983,61.8980268477956,56.308459319529,50.4610680004102,44.7116630898802,39.3183290028268,34.4299606504995,30.1049754781281,26.3398861917082,865
"866",73.6719356606193,70.8595824271481,66.925682970622,62.0129176989161,56.4419268865883,50.6041108055061,44.8558792989271,39.4572854865409,34.5595357635126,30.2230571773437,26.4458303746959,866
"867",73.7048760489915,70.9190265879162,67.013967844508,62.127095624777,56.5748382534811,50.7467999875105,44.9999385780406,39.5962445033434,34.6892256018384,30.3413222758473,26.5519927003032,867
"868",73.7372934831769,70.9777756825494,67.1014855261319,62.240559830818,56.7071901938022,50.8891310826817,45.1438363668705,39.7352021209745,34.8190271485294,30.4597686640414,26.6583718170573,868
"869",73.769193486442,71.0358343855978,67.1882382895113,62.353309594981,56.8389795413737,51.0310996616944,45.2875681143962,39.8741543996076,34.9489373710252,30.5783942149626,26.7649663577472,869
"870",73.8005815613634,71.0932073917718,67.2742284664871,62.4653442673578,56.9702031904818,51.1727013301811,45.4311292794722,40.0130973922422,35.0789532213714,30.6971967843675,26.8717749394308,870
"871",73.831463189201,71.1498994153595,67.3594584458005,62.5766632698245,57.1008580960995,51.3139317292659,45.5745153313725,40.1520271450991,35.2090716364414,30.8161742108222,26.978796163444,871
"872",73.8618438292865,71.2059151879356,67.4439306721675,62.6872660956629,57.2309412740975,51.4547865360918,45.717721750334,40.2909396980187,35.3392895381613,30.9353243157941,27.0860286154122,872
"873",73.8917289184276,71.2612594603917,67.5276476453499,62.7971523091685,57.3604498014397,51.5952614643395,45.8607440280994,40.4298310848611,35.4696038337381,31.0546449037459,27.1934708652628,873
"874",73.921123870327,71.3159369987175,67.6106119192197,62.9063215452462,57.4893808163675,51.7353522647403,46.003577668458,40.568697333909,35.6000114158914,31.1741337622333,27.3011214672396,874
"875",73.9500340750161,71.369952583894,67.692826102087,63.0147735089932,57.6177315185693,51.87505472558,46.1462181877859,40.7075344682724,35.7305091630878,31.2937886620049,27.4089789599194,875
"876",73.9784648983054,71.4233110112483,67.7742928527919,63.1225079752696,57.7454991693372,52.014364673196,46.2886611155847,40.8463385062958,35.8610939397786,31.413607357104,27.51704186623,876
"877",74.0064216812473,71.4760170896329,67.8550148811331,63.2295247882575,57.8726810917103,52.1532779724662,46.4309019950182,40.9851054619677,35.9917625966411,31.5335875849749,27.6253086934706,877
"878",74.033909739616,71.5280756397371,67.9349949480082,63.3358238610071,57.999274670605,52.29179052729,46.5729363834479,41.1238313453313,36.122511970822,31.6537270665698,27.7337779333335,878
"879",74.0609343634006,71.5794914934822,68.014235863808,63.4414051749725,58.1252773529315,52.4298982810613,46.7147598529664,41.2625121628981,36.253338886185,31.7740235064602,27.8424480619278,879
"880",74.0875008163134,71.6302694933465,68.0927404874036,63.5462687795348,58.2506866476977,52.5675972171334,46.8563679909287,41.4011439180628,36.3842401535605,31.8944745929498,27.9513175398052,880
"881",74.1136143353121,71.6804144907592,68.1705117252041,63.6504147915157,58.3755001260993,52.7048833592753,46.9977564004821,41.5397226115201,36.5152125709989,32.0150779981907,28.0603848119877,881
"882",74.1392801301373,71.7299313467571,68.2475525302139,63.7538433946782,58.4997154215973,52.8417527721203,47.1389207010927,41.6782442416833,36.6462529240266,32.135831378302,28.1696483079967,882
"883",74.1645033828625,71.778824929354,68.3238659010886,63.8565548392185,58.6233302299817,52.978201561605,47.2798565290709,41.8167048051043,36.7773579859048,32.2567323734913,28.2791064418845,883
"884",74.18928924746,71.8271001131412,68.3994548811927,63.9585494412462,58.7463423094233,53.1142258754013,47.4205595380935,41.9551002968954,36.9085245178917,32.3777786081788,28.388757612268,884
"885",74.2136428493793,71.8747617785843,68.4743225576566,64.0598275822546,58.8687494805108,53.2498219033381,47.5610253997234,42.0934267111522,37.0397492695074,32.4989676911242,28.4986002023633,885
"886",74.2375692851399,71.9218148111539,68.5484720604347,64.1603897085819,58.9905496262769,53.3849858778152,47.7012498039269,42.2316800413786,37.1710289788009,32.6202972155557,28.6086325800231,886
"887",74.2610736219375,71.9682641002101,68.621906561365,64.2602363308613,59.1117406922097,53.5197140742082,47.8412284595879,42.3698562809117,37.3023603726212,32.741764759303,28.7188530977761,887
"888",74.2841608972638,72.0141145382878,68.694629273229,64.3593680234627,59.2323206862523,53.6540028112643,47.980957095019,42.5079514233494,37.4337401668901,32.8633678849312,28.8292600928679,888
"889",74.3068361185396,72.0593710203527,68.7666434488142,64.4577854239248,59.3522876787899,53.7878484514889,48.1204314584699,42.6459614629784,37.5651650668783,32.9851041398791,28.9398518873037,889
"890",74.3291042627611,72.1040384428328,68.8379523799779,64.5554892323784,59.471639802623,53.9212474015238,48.2596473186322,42.783882395203,37.6966317674839,33.1069710565991,29.0506267878942,890
"891",74.350970276159,72.1481217030574,68.908559396713,64.6524802109605,59.5903752529292,54.0541961125154,48.3986004651413,42.9217102169751,37.8281369535136,33.2289661526997,29.1615830863017,891
"892",74.3724390738709,72.1916256980751,68.9784678662163,64.7487591832211,59.7084922872119,54.1866910804738,48.537286709074,43.0594409272252,37.9596772999668,33.3510869310918,29.2727190590898,892
"893",74.3935155396262,72.2345553240057,69.0476811919594,64.84432703352,59.8259892252367,54.3187288466233,48.6757018834439,43.1970705272938,38.0912494723219,33.4733308801362,29.3840329677741,893
"894",74.4142045254438,72.2769154753028,69.1162028127623,64.9391847064178,59.9428644489551,54.4503059977422,48.8138418436916,43.3345950213637,38.2228501268251,33.5956954737944,29.4955230588755,894
"895",74.4345108513418,72.3187110438597,69.1840362018703,65.0333332060571,60.0591164024168,54.5814191664947,48.9517024681721,43.4720104168929,38.3544759107822,33.7181781717826,29.607187563975,895
"896",74.4544393050596,72.3599469184209,69.2511848660335,65.1267735955376,60.174743591669,54.7120650317516,49.0892796586381,43.6093127250474,38.4861234628521,33.8407764197271,29.7190246997709,896
"897",74.4739946417931,72.4006279837842,69.3176523445909,65.219506996284,60.2897445846439,54.842240318903,49.2265693407188,43.7464979611355,38.6177894133435,33.9634876493235,29.8310326681384,897
"898",74.4931815839403,72.4407591200149,69.3834422085571,65.3115345874056,60.4041180110342,54.9719418001603,49.3635674643951,43.8835621450412,38.749470384513,34.0863092784975,29.9432096561898,898
"899",74.5120048208595,72.4803452020543,69.4485580597138,65.4028576050512,60.5178625621572,55.1011662948486,49.5002700044702,44.0205013016585,38.8811629908664,34.2092387115691,30.0555538363388,899
