"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"136",135,270.599367636898,4.176876626861,6.97666092742701,2.24709480881441,4991.95945108884,3.40948308881578,5.63106582233625,253.711977021216,0.877096563639676,1.44776079333589,0.463165621808542,284,256.5,5000.99999999999
"137",136,270.328182967764,4.25985819327692,7.11710644397045,2.29485239498866,4991.77551247784,3.47812249061417,5.74636503153505,253.654393355583,0.895059010331433,1.47743773390042,0.473109900184793,284,256.5,5000.99999999999
"138",137,270.051768034787,4.34436515383022,7.26032081195985,2.34354599942301,4991.58789735802,3.54813663105484,5.86396601091904,253.59565010843,0.913374552767074,1.50772180103756,0.483253537765661,284,256.5,5000.99999999999
"139",138,269.770030577423,4.43042233239669,7.40635298772392,2.39319410245675,4991.39653409335,3.61955102063067,5.98391488600773,253.53572474308,0.932049919263026,1.53862468766505,0.49360064999244,284,256.5,5000.99999999999
"140",139,269.482876962996,4.51805486235601,7.55525268321885,2.44381549142932,4991.20134985937,3.69239153892196,6.1062586017009,253.474594297188,0.951091965737796,1.57015830826951,0.504155428804283,284,256.5,5000.99999999999
"141",140,269.190212182122,4.60728817897569,7.70707037371961,2.49542926518296,4991.00227062607,3.76668444126474,6.23104493265463,253.412235376298,0.970507676528879,1.60233480307054,0.514922144102433,284,256.5,5000.99999999999
"142",141,268.891939844944,4.69814801141465,7.86185730504626,2.54805483859477,4990.79922114082,3.84245636529076,6.3583224938828,253.348624147364,0.990304165211171,1.6351665421839,0.525905145241317,284,256.5,5000.99999999999
"143",142,268.587962178222,4.79066037433415,8.01966550031091,2.60171194713314,4990.59212491109,3.91973433732801,6.48814075157501,253.283736332253,1.0104886754165,1.66866612978411,0.537108862546222,284,256.5,5000.99999999999
"144",143,268.278180023294,4.8848515591026,8.18054776617008,2.6564206514336,4990.38090418722,3.99854577865073,6.62055003412154,253.217547201222,1.03106858165381,1.70284640826644,0.548537808857286,284,256.5,5000.99999999999
"145",144,267.962492834964,4.98074812458018,8.34455769856683,2.71220134188882,4990.16547994509,4.07891851156777,6.75560154333564,253.150031566363,1.05205139012929,1.73772046240819,0.560196581099536,284,256.5,5000.99999999999
"146",145,267.640798681338,5.07837688746785,8.51174968794657,2.76907474324739,4989.94577186879,4.16088076533855,6.89334736586276,253.081163775026,1.07344473956566,1.77330162352948,0.572089861878706,284,256.5,5000.99999999999
"147",146,267.31299424465,5.17776491220464,8.68217892392957,2.82706191921615,4989.72169833332,4.24446118190533,7.03384048476611,253.010917703225,1.09525640201947,1.80960347365326,0.584222421102573,284,256.5,5000.99999999999
"148",147,266.978974823121,5.27893950039613,8.85590139942281,2.88618427706031,4989.49317638728,4.32968882143101,7.1771347912772,252.939266749013,1.1174942836954,1.84663984966452,0.596599117627549,284,256.5,5000.99999999999
"149",148,266.638634333895,5.38192817975607,9.03297391415286,2.94646357219601,4989.26012173566,4.41659316763129,7.32328509670005,252.866183825845,1.14016642575609,1.88442484746861,0.609224900930274,284,256.5,5000.99999999999
"150",149,266.291865317088,5.48675869254232,9.21345407760101,3.00792191276919,4989.02244872264,4.50520413289006,7.47234714445676,252.791641355922,1.16328100512598,1.92297282614824,0.622104812803935,284,256.5,5000.99999999999
"151",150,265.938558940997,5.59345898346729,9.39740031132072,3.07058176421522,4988.78007031458,4.59555206314683,7.62437762226217,252.715611263515,1.18684633528755,1.96229841211895,0.635243989079077,284,256.5,5000.99999999999
"152",151,265.578605008528,5.70205718706235,9.58487185061723,3.1344659537929,4988.53289808303,4.68766774254483,7.77943417441451,252.638064968281,1.21087086706805,2.00241650328265,0.648647661368617,284,256.5,5000.99999999999
"153",152,265.211891964871,5.81258161447478,9.77592874556757,3.19959767508687,4988.28084218797,4.78158239782827,7.93757541418892,252.55897337857,1.23536318941472,2.04334227317866,0.662321158836818,284,256.5,5000.99999999999
"154",153,264.838306906494,5.92506073967514,9.97063186135908,3.26600049247204,4988.02381136119,4.87732770247717,8.09886093631984,252.47830688472,1.26033203015636,2.08509117513167,0.676269909991951,284,256.5,5000.99999999999
"155",154,264.457735591492,6.03952318505202,10.1690428779232,3.33369834553335,4987.76171288986,4.97493578056783,8.26335132955819,252.396035352353,1.28578625674878,2.12767894639599,0.690499444502369,284,256.5,5000.99999999999
"156",155,264.070062451355,6.15599770637061,10.3712242888405,3.40271555343441,4987.49445260035,5.07443921034701,8.43110818928853,252.312128115667,1.31173487700183,2.17112161229515,0.705015395035726,284,256.5,5000.99999999999
"157",156,263.67517060421,6.27451317707066,10.5772393994916,3.47307681922796,4987.22193484229,5.17587102750736,8.60219413019112,252.226553970738,1.33818703978515,2.21543549035592,0.719823499121067,284,256.5,5000.99999999999
"158",157,263.272941869591,6.39509857187882,10.7871523244292,3.54480723410124,4986.94406247291,5.27926472815178,8.77667279893325,252.139281168821,1.3651520357099,2.26063719443586,0.734929601033479,284,256.5,5000.99999999999
"159",158,262.8632567848,6.5177829497097,11.0010279839419,3.61793228154894,4986.66073684168,5.38465427143366,8.95460888687377,252.050277409673,1.39263929778348,2.3067436388429,0.750339653701028,284,256.5,5000.99999999999
"160",159,262.44599462292,6.64259543582941,11.2189320997848,3.6924778414663,4986.37185777537,5.49207408186005,9.13606814276417,251.959509834887,1.42065840203405,2.35377204244586,0.76605972063367,284,256.5,5000.99999999999
"161",160,262.021033412545,6.76956520325472,11.4409311900453,3.76847019415472,4986.07732356332,5.60155905124433,9.32111738542922,251.86694502125,1.44921906810156,2.40173993277429,0.782095977873815,284,256.5,5000.99999999999
"162",161,261.588249959292,6.89872145336066,11.6670925631153,3.84593602423203,4985.77703094329,5.71314454029441,9.50982451640956,251.772548974134,1.47833115979176,2.45066515010603,0.798454715968212,284,256.5,5000.99999999999
"163",162,261.147519869154,7.03009339566857,11.897484310738,3.92490242443923,4985.47087508762,5.82686637982266,9.70225853254813,251.676287120909,1.50800468558965,2.50056585154061,0.815142341960827,284,256.5,5000.99999999999
"164",163,260.69871757378,7.1637102267866,12.1321753000978,4.0053968993355,4985.15874958993,5.94276087156274,9.89848953850183,251.578124304409,1.5382497991284,2.55146051505666,0.832165381406333,284,256.5,5000.99999999999
"165",164,260.241716357734,7.29960110847393,12.3712351649194,4.08744736887275,4984.84054645225,6.0608647885787,10.0985887591592,251.478024776435,1.56907679960997,2.60336794355101,0.849530480403858,284,256.5,5000.99999999999
"166",165,259.776388387819,7.43779514479989,12.6147342955407,4.17108217184103,4984.5161560728,6.18121537525092,10.3026285519446,251.375952191319,1.60049613217309,2.65630726885727,0.86724440765058,284,256.5,5000.99999999999
"167",166,259.302604744529,7.57832135836882,12.8627438279269,4.25633006917557,4984.18546723418,6.30385034682314,10.5106824189879,251.27186959954,1.6325183882045,2.71029795574132,0.885314056514762,284,256.5,5000.99999999999
"168",167,258.820235455718,7.72120866558128,13.1153356315852,4.34322024711617,4983.84836709236,6.42880788849459,10.72282501914,251.165739441412,1.66515430558882,2.76535980587106,0.903746447127792,284,256.5,5000.99999999999
"169",168,258.329149532543,7.86648585090208,13.3725822963455,4.43178232020933,4983.50474116614,6.5561266540404,10.9391321798113,251.057523540855,1.69841476889254,2.8215129617574,0.922548728494763,284,256.5,5000.99999999999
"170",169,257.829215007784,8.01418154010563,13.6345571179672,4.52204633414309,4983.15447332744,6.68584576394343,11.159680908612,250.947183099236,1.73231080947729,2.87877791066351,0.941728180623116,284,256.5,5000.99999999999
"171",170,257.320298976596,8.1643241724689,13.901334082531,4.61404276840446,4982.7974457922,6.81800480301976,11.3845494047709,250.834678689315,1.7668536055374,2.93717548847891,0.961292216668816,284,256.5,5000.99999999999
"172",171,256.802267639792,8.31694197188258,14.1729878495767,4.70780253874891,4982.43353911216,6.95264381752005,11.6138170703096,250.719970249289,1.80205448205676,2.9967268835549,0.981248385099546,284,256.5,5000.99999999999
"173",172,256.274986349734,8.472062916851,14.4495937339441,4.80335699947104,4982.06263216735,7.08980331168801,11.8475645209478,250.603017076949,1.83792491067948,3.05745364049755,1.00160437187432,284,256.5,5000.99999999999
"174",173,255.738319658911,8.62971470935162,14.7312276862726,4.90073794546533,4981.68460215952,7.22952424375719,12.085873596715,250.483777823958,1.8744765094891,3.11937766391428,1.02236800263894,284,256.5,5000.99999999999
"175",174,255.192131371291,8.78992474252533,15.0179662721179,4.99997761406551,4981.29932460638,7.3718480213664,12.328827372243,250.362210490263,1.91172104269061,3.18252122210972,1.04354724493659,284,256.5,5000.99999999999
"176",175,254.636284596542,8.95272006716914,15.3098866496382,5.10110868665076,4980.9066733369,7.51681649637381,12.5765101667129,250.238272418651,1.94967042018948,3.24690695072654,1.06515021043302,284,256.5,5000.99999999999
"177",176,254.070641807184,9.11812735700315,15.6070665458062,5.20416429000655,4980.50652048751,7.66447195904916,12.8290075534298,250.111920289457,1.98833669706182,3.3125578563263,1.08718515715543,284,256.5,5000.99999999999
"178",177,253.49506489879,9.28617287268473,15.9095842310973,5.30917799742774,4980.09873649937,7.81485713162307,13.0864063689976,249.983110115441,2.02773207290948,3.37949731990556,1.10966049174447,284,256.5,5000.99999999999
"179",178,252.909415253297,9.45688242454312,16.2175184926088,5.41618382955102,4979.68319011675,7.96801516117184,13.3487947220646,249.851797236846,2.06786889109377,3.44774910034186,1.13258477171839,284,256.5,5000.99999999999
"180",179,252.313553805528,9.63028133400869,16.5309486055593,5.52521625490361,4979.25974838656,8.1239896118157,13.6162620016118,249.717936316646,2.10875963784143,3.5173373377642,1.15596670774866,284,256.5,5000.99999999999
"181",180,251.707341113013,9.80639439371206,16.8499543031201,5.63631019015462,4978.82827665903,8.28282445620798,13.8888988847521,249.581481335996,2.15041694121609,3.58828655684209,1.17981516594605,284,256.5,5000.99999999999
"182",181,251.090637427033,9.98524582741899,17.1746157454841,5.74950100006359,4978.38863858961,8.44456406657285,14.1667973438124,249.44238559003,2.19285356998337,3.66062166989701,1.20413917008988,284,256.5,5000.99999999999
"183",182,250.463302775068,10.1668592441062,17.5050134837351,5.86482449709099,4977.94069614237,8.6092532039853,14.4500506536309,249.300601683433,2.2360824321962,3.73436798026009,1.22894790411089,284,256.5,5000.99999999999
"184",183,249.825197037195,10.3512575962439,17.8412284259065,5.98231694065489,4977.48430959467,8.77693700803178,14.7387533972899,249.156081526817,2.28011657379112,3.80955118510777,1.25425071428458,284,256.5,5000.99999999999
"185",184,249.17618002844,10.5384631351778,18.1833418003153,6.1020150360669,4977.01933754302,8.94766098545313,15.0330014715146,249.008776333229,2.3249691769757,3.88619737829447,1.28005711150048,284,256.5,5000.99999999999
"186",185,248.516111588472,10.7284973629519,18.5314351154975,6.22395593307822,4976.54563691077,9.12147099746315,15.3328920917581,248.858636614731,2.37065355838154,3.96433305323691,1.30637677365054,284,256.5,5000.99999999999
"187",186,247.844851672819,10.9213809841599,18.8855901189796,6.3481772240421,4976.06306295712,9.2984132465086,15.6385237963675,248.705612179395,2.41718316708823,4.04398510556604,1.33321954795056,284,256.5,5000.99999999999
"188",187,247.162260448059,11.1171338562172,19.2458887540475,6.47471694167641,4975.57146928781,9.47853426214219,15.9499964500408,248.549652128622,2.46457158245629,4.1251808356553,1.36059545326616,284,256.5,5000.99999999999
"189",188,246.468198391126,11.3157749380776,19.6124131143921,6.60361355640422,4975.0707078675,9.66188088596704,16.2674112465287,248.390704854776,2.5128325117637,4.20794795101702,1.38851468244383,284,256.5,5000.99999999999
"190",189,245.762526392669,11.5173222374684,19.985245396602,6.73490597326052,4974.5606290338,9.84850025565219,16.5908707105415,248.228718039164,2.56197978764166,4.29231456855208,1.41698760464223,284,256.5,5000.99999999999
"191",190,245.04510586456,11.7217927566253,20.3644678504695,6.86863352834571,4974.04108151319,10.0384397879865,16.9204786988168,248.063638650393,2.61202736530029,4.37830921664466,1.4460247676619,284,256.5,5000.99999999999
"192",191,244.31579885161,11.9292024365273,20.7501627270543,7.00483598480888,4973.51191243873,10.2317471609462,17.2563404003096,247.8954129431,2.66298931953604,4.46596083709264,1.47563690027186,284,256.5,5000.99999999999
"193",192,243.574468147577,12.1395660996281,21.1424122244519,7.14355352834289,4972.97296736978,10.4284702947488,17.5985623354625,247.723986457092,2.71487984151237,4.55529878686439,1.50583491453134,284,256.5,5000.99999999999
"194",193,242.820977415526,12.352897391086,21.5412984312147,7.284826762173,4972.42409031361,10.628657331865,17.947252354516,247.549304016918,2.76771323530496,4.64635283967196,1.53662990810507,284,256.5,5000.99999999999
"195",194,242.055191312608,12.5692087184963,21.946903267375,7.42869670152047,4971.86512374922,10.8323566159611,18.3025196348131,247.371309731877,2.82150391420263,4.73915318735079,1.56803316657014,284,256.5,5000.99999999999
"196",195,241.276975619324,12.7885111901345,22.3593084230194,7.57520476752231,4971.29590865319,11.0396166697456,18.664474677057,247.189946996497,2.87626639675496,4.8337304410353,1.60005616571271,284,256.5,5000.99999999999
"197",196,240.486197373326,13.010814551721,22.7785952943653,7.72439278058785,4970.71628452783,11.2504861716893,19.033229300476,247.00515849151,2.93201530255769,4.93011563211978,1.63271057381243,284,256.5,5000.99999999999
"198",197,239.682725007812,13.2361271217247,23.2048449172903,7.87630295317276,4970.12608943155,11.4650139315936,19.4088966368484,246.816886185328,2.98876534776657,5.02834021299312,1.66600825391263,284,256.5,5000.99999999999
"199",198,238.866428494557,13.464455725223,23.638137898269,8.03097788195071,4969.52516001167,11.6832488649785,19.7915911233439,246.625071336059,3.04653134033047,5.12843605753628,1.69996126607402,284,256.5,5000.99999999999
"200",199,238.037179491539,13.6958056263695,24.0785543427175,8.18846053937383,4968.91333153955,11.905239966283,20.1814284941531,246.429654494076,3.10532817493952,5.23043546137492,1.73458186961008,284,256.5,5000.99999999999
"201",200,237.19485149557,13.9301804593848,24.5261737804929,8.34879426455187,4968.29043794848,12.1310362807559,20.5785257707593,246.23057550519,3.16517082765541,5.33437114185502,1.76988252530014,284,256.5,5000.99999999999
"202",201,236.339319999359,14.1675821582885,24.9810750888435,8.51202275350892,4967.65631187387,12.3606868751632,20.9830012509596,246.027773514407,3.22607435025232,5.44027623776066,1.80587589758022,284,256.5,5000.99999999999
"203",202,235.470462653368,14.4080108853035,25.443336412576,8.67819004875261,4967.01078469629,12.5942408071971,21.3949744964988,245.821186970312,3.28805386423656,5.54818430874358,1.84257485670763,284,256.5,5000.99999999999
"204",203,234.588159432554,14.6514649579553,25.9130350813662,8.84734052812424,4966.35368658721,12.8317470935425,21.8145663192415,245.610753630125,3.35112455453118,5.65812933444698,1.87999248089653,284,256.5,5000.99999999999
"205",204,233.69229280789,14.8979407749527,26.3902475242335,9.01951889292341,4965.68484655753,13.0732546766009,22.2418987658615,245.39641056544,3.41530166282268,5.77014571331547,1.91814205842185,284,256.5,5000.99999999999
