"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"413",135.567889045129,135.692073197708,135.790101715529,135.868552518352,135.932098571093,135.984124732871,136.027126039691,136.062970817539,136.093078151064,136.118539908321,136.140206161486,413
"414",135.366353732088,135.491497912587,135.590487881381,135.66987030068,135.734302803962,135.787163769894,135.830946660242,135.86752089769,135.898308054093,135.924403138623,135.94665959619,414
"415",135.165646235882,135.291606060562,135.391430512827,135.47163220614,135.53685116251,135.590457419803,135.634941343061,135.672172199362,135.703573011504,135.730241066806,135.753032459621,415
"416",134.965870265649,135.092507003186,135.193043764244,135.273956494021,135.339865453816,135.39413058126,135.439237700996,135.477054734446,135.509005168796,135.536187746628,135.559460521085,416
"417",134.767124207123,134.894304705036,134.995436340526,135.076955936748,135.143461971704,135.198302621353,135.243957802975,135.28229296302,135.314731115098,135.342371673438,135.366073991319,417
"418",134.569501245092,134.697097849857,134.798711607354,134.880737924744,134.947751596666,135.003087470999,135.049218265278,135.088005880848,135.120871967215,135.148915865034,135.172997600445,418
"419",134.37308948843,134.500979959798,134.602967704994,134.685404575208,134.752839900009,134.808593724847,134.855130347556,134.894307111823,134.92754345879,134.955937947831,134.980350681352,419
"420",134.177972097295,134.306039517303,134.408297665196,134.491052844344,134.558827251766,134.614924745219,134.661800053113,134.701305004905,134.73485603416,134.763550247862,134.788247258079,420
"421",133.984227412097,134.112360089277,134.214789530753,134.297774642619,134.365808931962,134.422178769671,134.469328233056,134.509102735112,134.542914946435,134.571859886171,134.596796138731,421
"422",133.791929083852,133.920020453104,134.022526477351,134.105656952651,134.173875244797,134.230449021738,134.277810693853,134.317798408131,134.351820359387,134.380968878196,134.406101012512,422
"423",133.601146205583,133.729094724164,133.831586937294,133.914781949324,133.983111635357,134.03982382447,134.087338307909,134.127485168156,134.161667452743,134.190974236679,134.216260550463,423
"424",133.411943445295,133.539652485359,133.642044725599,133.72522712176,133.793598808477,133.850386716361,133.897997126767,133.938251308535,133.972546530459,134.001968077756,134.02736850948,424
"425",133.224381178033,133.351758916165,133.453969166032,133.53706539761,133.605412849368,133.662216569311,133.709868496547,133.750180384858,133.784543131616,133.814037729786,133.839513839249,425
"426",133.038515614768,133.165474919036,133.267425214937,133.350365267299,133.418625345689,133.475387708244,133.52302917527,133.563351330116,133.597738143545,133.627265844593,133.652780791702,426
"427",132.854398939388,132.980857253998,133.082473593321,133.165190906087,133.233303510692,133.289970032065,133.337551451713,133.377838571579,133.412207916844,133.441730510724,133.467249032641,427
"428",132.672079439457,132.797958667652,132.899170913923,132.981602304246,133.049510307168,133.106029135616,133.15350326547,133.193712149055,133.228024381937,133.25750536841,133.282993755183,428
"429",132.491601633179,132.616828018725,132.717569805141,132.799655392331,132.86730457185,132.923626432326,132.970948327909,133.011037834218,133.045255166857,133.074659726636,133.100085794699,429
"430",132.31300641036,132.437510417656,132.537719048998,132.619402163363,132.686741140828,132.742819278065,132.789946244497,132.829877251477,132.863963716707,132.893258680208,132.918591744927,430
"431",132.13633115381,132.260047347436,132.359663701108,132.44089080876,132.507870973757,132.563661094013,132.610552636351,132.650287998221,132.684209412669,132.713363224696,132.738574075706,431
"432",131.961609864724,132.084476788436,132.183445214657,132.264165836703,132.33074127463,132.386201486332,132.432819258794,132.472323762301,132.506047688422,132.535030378883,132.560091250261,432
"433",131.788873292562,131.910833347958,132.009101569275,132.089268194339,132.155395619701,132.210486373032,132.256794127164,132.296034446764,132.329530153838,132.358313302784,132.383197839907,433
"434",131.618149059073,131.73914838435,131.836667394868,131.916235394822,131.981874079418,132.036558105162,132.082521637199,132.121466289433,132.154704713749,132.183261412717,132.207944645879,434
"435",131.44946178148,131.569450130479,131.666174094982,131.745101639436,131.810213336496,131.864455584287,131.910042681872,131.948661979069,131.981615683428,132.009920508969,132.03437881634,435
"436",131.282833192754,131.401763814541,131.497649967727,131.575897939244,131.640446816327,131.694214392329,131.739394780595,131.777660783896,131.810303916428,131.83833288763,131.862543960125,436
"437",131.118282256652,131.236111775852,131.331120321902,131.408652234366,131.472604799693,131.525866904098,131.570612191471,131.608498663515,131.640806916108,131.668537455486,131.692480272572,437
"438",130.9558252884,131.07251358644,131.166607599046,131.243389508511,131.306714538349,131.359442402687,131.403726026413,131.441208383684,131.473158950044,131.500569849577,131.52422464544,438
"439",130.795476067546,130.910986165089,131.00413148819,131.080131909345,131.142800374677,131.194967199057,131.238764370542,131.27581963546,131.30739116886,131.334462552304,131.357810779526,439
"440",130.637245949239,130.751543889917,130.843709039283,130.91889886173,130.980883855864,131.032464746329,131.075752396481,131.112359149404,131.143531720286,131.170245006013,131.193269301655,440
"441",130.481143973266,130.594198708894,130.685354774695,130.759707179619,130.820983846976,130.871955753088,130.914712477745,130.950850808964,130.981605862459,131.007943725426,131.030627877001,441
"442",130.327176970592,130.438960248004,130.529080798518,130.602571176097,130.663116641305,130.713458294049,130.755664299605,130.791315761421,130.821636074889,130.847582405643,130.869911320645,442
"443",130.175349667303,130.285835916942,130.374896903521,130.447502771235,130.507296065689,130.556987915824,130.598624965133,130.633772524131,130.663642164798,130.689182035517,130.71114170683,443
"444",130.025664785915,130.134831012299,130.22281067571,130.294511597661,130.353533590754,130.402557747664,130.443609106315,130.478237095862,130.507641378605,130.532761004574,130.554338473676,444
"445",129.878123144017,129.985948818185,130.072827596439,130.143605103781,130.201838434048,130.250178605244,130.2906289883,130.324723061406,130.3536485068,130.378335208588,130.399518532923,445
"446",129.73272375022,129.839190704257,129.92495114201,129.99478865458,130.052217661483,130.099859092796,130.139694612079,130.173241694657,130.201675987328,130.22591815346,130.246696373212,446
"447",129.589463897393,129.694556221119,129.77918288074,129.848065629973,129.904676286657,129.95160570321,129.990813815179,130.023802059789,130.051734007133,130.075521057083,130.095884161889,447
"448",129.448339253187,129.552043193081,129.635522567453,129.703437520662,129.759217367773,129.805422915801,129.843992370118,129.876411110234,129.903830601572,129.927152949101,129.947091844992,448
"449",129.30934394783,129.411647808256,129.493968235388,129.560904021466,129.615842102112,129.661313291689,129.699234080503,129.731073785384,129.757971751595,129.780820768477,129.800327245149,449
"450",129.172470659216,129.273364705992,129.354516285493,129.420463122105,129.474549918012,129.519277566743,129.55654087477,129.587793104971,129.61416147865,129.63652945884,129.655596157287,450
"451",129.037710695274,129.137187061653,129.217161573116,129.282111195426,129.335338564334,129.379314742068,129.415912897504,129.446570261072,129.47240193727,129.494282061551,129.5129024421,451
"452",128.905054073657,129.003106668731,129.081897492074,129.145843083061,129.198204197416,129.241422172019,129.277348598326,129.307404707739,129.332693505313,129.354079806462,129.372248117245,452
"453",128.774489598753,128.871114018326,128.948716056127,129.011652178512,129.063141465491,129.105595649719,129.140844818338,129.170294248204,129.195034871817,129.215922200322,129.233633446227,453
"454",128.64600493606,128.741198375997,128.817607977841,128.879530507682,128.930143590579,128.97182949009,129.006396874101,129.035235119668,129.059423122475,129.079807112834,129.097057024952,454
"455",128.519586681841,128.613347856012,128.688562744882,128.749468806838,128.799202447851,128.840116610382,128.873998639148,128.902222075645,128.925853822687,128.945730860324,128.962515865927,455
"456",128.395220438212,128.487549493028,128.561568693748,128.621456598048,128.670308642478,128.710448608217,128.74364262304,128.771248465876,128.794321098216,128.81368828703,128.830005480099,456
"457",128.272890875448,128.363789311219,128.436613080964,128.495482262095,128.543451583989,128.582815837154,128.615320047957,128.642306313809,128.664817713423,128.683672843993,128.699519956325,457
"458",128.152581794846,128.242052390905,128.313682151778,128.371533108894,128.418619558136,128.457207479792,128.489020922854,128.515386391647,128.537335147099,128.555676665573,128.571052038473,458
"459",128.03427619261,128.122322932703,128.192761206382,128.24959544545,128.295799796316,128.33361161843,128.364734115185,128.390478292996,128.411863665903,128.429690643574,128.444593200163,459
"460",127.917956318775,128.004584317462,128.073834663694,128.129654641376,128.17497854256,128.212015303311,128.24244742022,128.267570503111,128.288392395419,128.305704499013,128.320133717152,460
"461",127.803603734309,127.88881917064,127.956886122753,128.011695192014,128.056141118123,128.092404618474,128.122147627986,128.146650466772,128.166909388853,128.183706851531,128.197662737383,461
"462",127.691199365597,127.775009415624,127.841898421748,127.8957007792,127.939271983722,127.974764745246,128.003820587847,128.027704653817,128.047401693394,128.063685286488,128.077168348718,462
"463",127.580723555091,127.663136327328,127.728853694746,127.781654329699,127.824354799439,127.859080023418,127.887451270771,127.910718622358,127.929855414258,127.945626419734,127.958637644369,463
"464",127.472156113509,127.553180586547,127.617733426144,127.669538071371,127.711372482347,127.745334010121,127.773023829303,127.795677079708,127.814255776462,127.82951596013,127.842056786064,464
"465",127.365476367211,127.445122329945,127.508518501414,127.559333587099,127.600307261889,127.633509536469,127.660521655292,127.682563941064,127.700587184339,127.715338769802,127.727411064968,465
"466",127.26066320389,127.338941198349,127.4011892614,127.451021865053,127.491140733059,127.52358876198,127.54992743541,127.571362385977,127.58883327885,127.603078922197,127.614684960399,466
"467",127.157695116338,127.234616382717,127.295725547206,127.344583352452,127.383853907438,127.415553226849,127.441223204495,127.462054912646,127.478976992718,127.492719757957,127.50386219637,467
"468",127.056550244233,127.132126666735,127.192106745124,127.239998000085,127.27842726211,127.309383902096,127.334390396776,127.354623390083,127.371000603424,127.384243938666,127.394925795988,468
"469",126.957206413981,127.031450470598,127.09031183212,127.13724530682,127.174840786531,127.205061237641,127.22940989501,127.249049108191,127.264885784116,127.277633498489,127.287858133762,469
"470",126.859641176683,126.932565890644,126.990319417515,127.036304364679,127.073074027391,127.102565208364,127.126262077595,127.145312825798,127.160613652468,127.172869893764,127.182640985851,470
"471",126.763831844276,126.835450737443,126.892107783124,126.93715390017,126.973106130292,127.001875358186,127.024926863683,127.043394816694,127.058164817526,127.069934050583,127.079255578291,471
"472",126.6697555239,126.740082572191,126.795654921363,126.839772314096,126.87491588417,126.902970842219,126.925383756361,126.943274913717,126.957519424608,126.968806410406,126.977682633265,472
"473",126.577389150556,126.646438741345,126.700938570433,126.744137719343,126.778481757971,126.805830467056,126.827611883946,126.844932550939,126.858657198281,126.869466973753,126.877902413427,473
"474",126.486709518111,126.554496409551,126.607936250381,126.650227975792,126.68378193717,126.710432729222,126.731590039426,126.748346803993,126.761557483476,126.771895342024,126.779894764364,474
"475",126.397693308693,126.464232590915,126.516625295641,126.55802072609,126.590794360678,126.616755851858,126.637296718126,126.653496428601,126.666199284789,126.676070757494,126.683639155208,475
"476",126.310317120539,126.375624178683,126.426982886186,126.467493427949,126.499496754536,126.5247778187,126.54471015362,126.56035989734,126.572561304011,126.581972141525,126.589114717467,476
"477",126.224557494356,126.288647973366,126.338986077213,126.378623385079,126.409866664257,126.434476410138,126.453808351962,126.468915434709,126.48062197594,126.489578131049,126.49630028212,477
"478",126.140390938229,126.203280709377,126.252611827281,126.291387776647,126.321881485431,126.345829232897,126.364569124271,126.379141050531,126.39035950252,126.398867113374,126.405174415012,478
